holder,shares,dateReported,change
Lavaca Capital LLC,100,2025-09-30,0
"Gould Capital, LLC",100,2025-09-30,0
"Morton Brown Family Wealth, LLC",100,2025-09-30,0
"Spurstone Advisory Services, LLC",100,2025-09-30,0
SWAN Capital LLC,100,2025-09-30,0
Wiser Advisor Group LLC,100,2025-09-30,100
"ISLAY CAPITAL MANAGEMENT, LLC",100,2025-09-30,0
Perkins Coie Trust Co,100,2025-09-30,0
Investors Research Corp,100,2025-09-30,0
Mizuho Securities Co. Ltd.,100,2025-09-30,-7380
"MJT & Associates Financial Advisory Group, Inc.",97,2025-09-30,0
"Grey Fox Wealth Advisors, LLC",83,2025-09-30,83
Eukles Asset Management,82,2025-09-30,0
Key FInancial Inc,82,2025-09-30,-3
"Financial Connections Group, Inc.",81,2025-09-30,0
WINNOW WEALTH LLC,81,2025-09-30,-15419
Decker Retirement Planning Inc.,79,2025-09-30,0
"DiNuzzo Private Wealth, Inc.",77,2025-09-30,1
"Jackson, Grant Investment Advisers, Inc.",76,2025-09-30,0
"Graney & King, LLC",75,2025-09-30,0
"Main Street Group, LTD",75,2025-09-30,0
Estabrook Capital Management,70,2025-09-30,0
"Park Square Financial Group, LLC",67,2025-09-30,-5802
SJS Investment Consulting Inc.,64,2025-09-30,0
Valued Wealth Advisors LLC,62,2025-09-30,3
"Plante Moran Financial Advisors, LLC",62,2025-09-30,62
Red Tortoise LLC,62,2025-09-30,0
"MTM Investment Management, LLC",60,2025-09-30,0
"VSM Wealth Advisory, LLC",60,2025-09-30,0
"Caitong International Asset Management Co., Ltd",60,2025-09-30,58
Corsicana & Co.,59,2025-09-30,59
Pacific Center for Financial Services,58,2025-09-30,0
First PREMIER Bank,55,2025-09-30,0
"PFS Partners, LLC",54,2025-09-30,0
"First Command Advisory Services, Inc.",51,2025-09-30,0
City State Bank,50,2025-09-30,0
Pacifica Partners Inc.,50,2025-09-30,25
PayPay Securities Corp,50,2025-09-30,6
"St. Johns Investment Management Company, LLC",50,2025-09-30,0
Addison Advisors LLC,49,2025-09-30,0
"Signature Resources Capital Management, LLC",48,2025-09-30,0
New England Capital Financial Advisors LLC,45,2025-09-30,0
Minot DeBlois Advisors LLC,45,2025-09-30,0
"Lowe Wealth Advisors, LLC",44,2025-09-30,0
"Stephens Consulting, LLC",43,2025-09-30,-60
Trust Co,43,2025-09-30,0
Evergreen Private Wealth LLC,43,2025-09-30,0
TOMPKINS FINANCIAL CORP,42,2025-09-30,0
"Game Plan Financial Advisors, LLC",41,2025-09-30,5
"Rialto Wealth Management, LLC",40,2025-09-30,4
Mascoma Wealth Management LLC,40,2025-09-30,0
PERRITT CAPITAL MANAGEMENT INC,38,2025-09-30,0
TEXAS CAPITAL BANCSHARES INC/TX,37,2025-09-30,37
FIRST UNITED BANK & TRUST,36,2025-09-30,36
INVESTMENT COUNSEL CO OF NEVADA,35,2025-09-30,0
"Atlantic Edge Private Wealth Management, LLC",35,2025-09-30,35
Pineridge Advisors LLC,35,2025-09-30,0
Abich Financial Wealth Management LLC,35,2025-09-30,35
"CLEAR INVESTMENT RESEARCH, LLC",35,2025-09-30,0
Avalon Trust Co,30,2025-09-30,30
COUNTRY TRUST BANK,29,2025-09-30,29
"Advanced Portfolio Management, LLC",26,2025-09-30,26
Glass Jacobson Investment Advisors llc,25,2025-09-30,0
"DHJJ Financial Advisors, Ltd.",25,2025-09-30,-59
CKW FINANCIAL GROUP,25,2025-09-30,0
"DecisionPoint Financial, LLC",24,2025-09-30,0
"POM Investment Strategies, LLC",23,2025-09-30,23
"Vermillion Wealth Management, Inc.",23,2025-09-30,8
CHILTON CAPITAL MANAGEMENT LLC,22,2025-09-30,0
"Palisade Asset Management, LLC",21,2025-09-30,21
Binnacle Investments Inc,19,2025-09-30,0
Davis Capital Management,18,2025-09-30,18
"MPWM ADVISORY SOLUTIONS, LLC",15,2025-09-30,13
"Legacy Bridge, LLC",12,2025-09-30,9
"HFM Investment Advisors, LLC",10,2025-09-30,0
BERKSHIRE CAPITAL HOLDINGS INC,10,2025-09-30,0
"CGC Financial Services, LLC",10,2025-09-30,0
Sarver Vrooman Wealth Advisors,9,2025-09-30,0
"Seneschal Advisors, LLC",8,2025-09-30,8
"Anfield Capital Management, LLC",8,2025-09-30,6
"Turning Point Benefit Group, Inc.",7,2025-09-30,7
"Bruce G. Allen Investments, LLC",7,2025-09-30,0
"Stone House Investment Management, LLC",6,2025-09-30,6
Breakwater Investment Management,6,2025-09-30,6
Concord Wealth Partners,5,2025-09-30,0
"One River Asset Management, LLC",4,2025-09-30,4
"Bear Mountain Capital, Inc.",4,2025-09-30,4
ROSS\JOHNSON & Associates LLC,1,2025-09-30,0
"Cranbrook Wealth Management, LLC",0,2025-09-30,-130
"OMNI 360 Wealth, Inc.",0,2025-09-30,-2814
"Connective Capital Management, LLC",0,2025-09-30,-34388
KEYSTONE INVESTORS PTE LTD,0,2025-09-30,-276419
Fort Point Capital Partners LLC,0,2025-09-30,-2246
"GLAZER CAPITAL, LLC",0,2025-09-30,-160700
Parametrica Management Ltd,0,2025-09-30,-8646
"Wood Tarver Financial Group, LLC",0,2025-09-30,-280
Donoghue Forlines LLC,0,2025-09-30,-31217
GTS SECURITIES LLC,0,2025-09-30,-4533
LOEWS CORP,0,2025-09-30,-440000
Aster Capital Management (DIFC) Ltd,0,2025-09-30,-8708
Mountain Hill Investment Partners Corp.,0,2025-09-30,-73200
Point72 Europe (London) LLP,0,2025-09-30,-170000
TOTAL INVESTMENT MANAGEMENT INC,0,2025-09-30,-345
"McElhenny Sheffield Capital Management, LLC",0,2025-09-30,-9951
"Total Clarity Wealth Management, Inc.",0,2025-09-30,-2315
PEAK6 LLC,0,2025-09-30,-70050
"Whipplewood Advisors, LLC",0,2025-09-30,-477
"Three Bridge Wealth Advisors, LLC",0,2025-09-30,-3701
"Massar Capital Management, LP",0,2025-09-30,-10000
Indiana Trust & Investment Management CO,0,2025-09-30,-108
"Eqis Capital Management, Inc.",0,2025-09-30,-10763
"Blackston Financial Advisory Group, LLC",0,2025-09-30,-3329
"LEVIN CAPITAL STRATEGIES, L.P.",0,2025-09-30,-1030
"SIERRA OCEAN, LLC",0,2025-09-30,-846
Peoples Bank/KS,0,2025-09-30,-2340
Bayforest Capital Ltd,0,2025-09-30,-2172
SANDERS MORRIS HARRIS LLC,0,2025-09-30,-32000
"Lion Street Advisors, LLC",0,2025-09-30,-2552
MBB PUBLIC MARKETS I LLC,0,2025-09-30,-3445
EVOLUTION WEALTH MANAGEMENT INC.,0,2025-09-30,-100
"Clarity Wealth Advisors, LLC",0,2025-09-30,-2263
"OPTIONS SOLUTIONS, LLC",0,2025-09-30,-18474
ALTFEST L J & CO INC,0,2025-09-30,-8811
Freestone Grove Partners LP,0,2025-09-30,-848113
MARIPAU WEALTH MANAGEMENT LLC,0,2025-09-30,-3384
"Petrus Trust Company, LTA",0,2025-09-30,-3356
"Newman Dignan & Sheerar, Inc.",0,2025-09-30,-2494
SPHERA FUNDS MANAGEMENT LTD.,0,2025-09-30,-30000
Sassicaia Capital Advisers LLC,0,2025-09-30,-12004
Evelyn Partners Investment Management Services Ltd,0,2025-09-30,-215
Riggs Asset Managment Co. Inc.,0,2025-09-30,-112
"Leslie Global Wealth, LLC",0,2025-09-30,-3260
"Alta Park Capital, LP",0,2025-09-30,-270330
TEXAS PERMANENT SCHOOL FUND CORP,0,2025-09-30,-147893
"PRIMORIS WEALTH ADVISORS, LLC",0,2025-09-30,-2226
Aquatic Capital Management LLC,0,2025-09-30,-322036
Gainplan LLC,0,2025-09-30,-7736
"WOLVERINE TRADING, LLC",0,2025-09-30,-66433
Polar Asset Management Partners Inc.,0,2025-09-30,-63300
Sycale Advisors (NY) LLC,0,2025-09-30,-70090
Family CFO Inc,0,2025-09-30,-1053
"Blueshift Asset Management, LLC",0,2025-09-30,-4522
"TWO SIGMA ADVISERS, LP",0,2025-09-30,-501200
Rovida Advisors Inc.,0,2025-09-30,-75000
Absolute Gestao de Investimentos Ltda.,0,2025-09-30,-10500
"Bellwether Advisors, LLC",0,2025-09-30,-279
"CarsonAllaria Wealth Management, Ltd.",0,2025-09-30,-216
Lombard Odier Asset Management (Switzerland) SA,0,2025-09-30,-91919
"Beacon Capital Management, LLC",0,2025-09-30,-1949
JNBA Financial Advisors,0,2025-09-30,-50
"OGBORNE CAPITAL MANAGEMENT, LLC",0,2025-09-30,-150000
WealthTrak Capital Management LLC,0,2025-09-30,-1069
Goldstream Capital Management Ltd,0,2025-09-30,-21839
Sciencast Management LP,0,2025-09-30,-9118
Corton Capital Inc.,0,2025-09-30,-2535
"DLD Asset Management, LP",0,2025-09-30,-2509
Eleva Capital SAS,0,2025-09-30,-21021
"Transce3nd, LLC",0,2025-09-30,-225
TCW GROUP INC,0,2025-09-30,-31836
"Gallagher Fiduciary Advisors, LLC",0,2025-09-30,-2372
"Almanack Investment Partners, LLC.",0,2025-09-30,-2556
Twenty Acre Capital LP,0,2025-09-30,-143100
Financial Advocates Investment Management,0,2025-09-30,-14090
Boit C F David,0,2025-09-30,-1000
"Demars Financial Group, LLC",0,2025-09-30,-2350
LECAP ASSET MANAGEMENT LTD,0,2025-09-30,-29336
MYDA Advisors LLC,0,2025-09-30,-80000
RD Finance Ltd,0,2025-09-30,-52300
Cinctive Capital Management LP,0,2025-09-30,-8166
"ExodusPoint Capital Management, LP",0,2025-09-30,-11183
L.M. KOHN & COMPANY,0,2025-09-30,-16000
"ERn Financial, LLC",0,2025-09-30,-2845
MAVERICK CAPITAL LTD,0,2025-09-30,-18058
Pinnacle Investment Management Ltd,0,2025-09-30,-20000
"Ballast, Inc.",0,2025-09-30,-17678
Atlas Wealth LLC,0,2025-09-30,-10000
"New Century Financial Group, LLC",0,2025-09-30,-3599
"BLKBRD Asset Management, LP",0,2025-09-30,-11692
"CURIO WEALTH, LLC",0,2025-09-30,-35
"M Holdings Securities, Inc.",0,2025-09-30,-20884
Alden Global Capital LLC,0,2025-09-30,-22330
"Cubist Systematic Strategies, LLC",0,2025-09-30,-22266
"Divergent Planning, LLC",0,2025-09-30,-5572
HRT FINANCIAL LP,0,2025-09-30,-340015
"Leo Wealth, LLC",0,2025-09-30,-21305
R Squared Ltd,0,2025-09-30,-6559
LITTLE HOUSE CAPITAL LLC,0,2025-09-30,-2144
Laurion Capital Management LP,0,2025-09-30,-82186
"FACT Capital, LP",0,2025-09-30,-62876
Napean Trading & Investment Co (Singapore) PTE Ltd,0,2025-09-30,-55857
"Capital CS Group, LLC",0,2025-09-30,-3366
Rovida Investment Management Ltd,0,2025-09-30,-75000
"WBI INVESTMENTS, INC.",0,2025-09-30,-11770
"DCF Advisers, LLC",0,2025-09-30,-55000
"HOURGLASS CAPITAL, LLC",0,2025-09-30,-2204
"ASB Consultores, LLC",0,2025-09-30,-2998
"ATTICUS WEALTH MANAGEMENT, LLC",0,2025-09-30,-446
Cypress Capital Group,0,2025-09-30,-2373
"Mach-1 Financial Group, LLC",0,2025-09-30,-5005
L1 Capital Pty Ltd,0,2025-09-30,-2792
"Trek Financial, LLC",0,2025-09-30,-5571
CNB Bank,0,2025-09-30,-205
Point72 Asia (Singapore) Pte. Ltd.,0,2025-09-30,-194
Ridgewood Investments LLC,0,2025-09-30,-892
Olympiad Research LP,0,2025-09-30,-2591
Pacific Capital Partners Ltd,0,2025-09-30,-14145
OLD POINT TRUST & FINANCIAL SERVICES N A,0,2025-09-30,-100
Polymer Capital Management (HK) LTD,0,2025-09-30,-3752
"Ellsworth Advisors, LLC",0,2025-09-30,-54280
Teza Capital Management LLC,0,2025-09-30,-5645
"FIDUCIARY FINANCIAL GROUP, LLC",0,2025-09-30,-4340
MCDONALD PARTNERS LLC,0,2025-09-30,-9001
"VOLORIDGE INVESTMENT MANAGEMENT, LLC",0,2025-09-30,-1299937
NewSquare Capital LLC,0,2025-09-30,-1496
NORGES BANK,25169555,2025-06-30,25169555
KBC Group NV,870155,2025-06-30,207171
CIBC WORLD MARKETS CORP,733446,2025-06-30,490291
Congress Wealth Management LLC / DE /,250637,2025-06-30,17275
"MEAG MUNICH ERGO, Kapitalanlagegesellschaft mbH",183588,2025-06-30,183588
"MONTAG & CALDWELL, LLC",147625,2025-06-30,451
"AVANTAX ADVISORY SERVICES, INC.",123995,2025-06-30,4439
Grassi Investment Management,110550,2025-06-30,-2975
CHURCHILL MANAGEMENT Corp,83935,2025-06-30,83935
"EP Wealth Advisors, LLC",62893,2025-06-30,1384
Tyler-Stone Wealth Management,42405,2025-06-30,-5430
"Atria Wealth Solutions, Inc.",38729,2025-06-30,-120900
IronOak Wealth LLC.,29530,2025-06-30,29530
"Good Life Advisors, LLC",19473,2025-06-30,4361
VEGA INVESTMENT SOLUTIONS,16733,2025-06-30,-7267
NORTH DALLAS BANK & TRUST CO,12704,2025-06-30,12704
AlpenGlobal Capital LLC,11680,2025-06-30,11680
Graypoint LLC,11637,2025-06-30,956
"Talon Private Wealth, LLC",11403,2025-06-30,668
"Total Wealth Planning & Management, Inc.",10955,2025-06-30,-3537
Northeast Financial Consultants Inc,10177,2025-06-30,0
"First Horizon Advisors, Inc.",9647,2025-06-30,2404
SCHNIEDERS CAPITAL MANAGEMENT LLC,9022,2025-06-30,9022
"BINGHAM PRIVATE WEALTH, LLC",7751,2025-06-30,-3211
Breed's Hill Capital LLC,7357,2025-06-30,-3
"Wealth Group, Ltd.",5427,2025-06-30,832
"E Fund Management Co., Ltd.",5305,2025-06-30,-109
"Summit X, LLC",4962,2025-06-30,4962
"Aurora Private Wealth, Inc.",3499,2025-06-30,33
Boreal Capital Management LLC,3184,2025-06-30,3184
"SAXON INTERESTS, INC.",3068,2025-06-30,0
"Paragon Private Wealth Management, LLC",2846,2025-06-30,2846
AllSquare Wealth Management LLC,2293,2025-06-30,0
Semmax Financial Advisors Inc.,1642,2025-06-30,0
"Centricity Wealth Management, LLC",1510,2025-06-30,0
"MV CAPITAL MANAGEMENT, INC.",1246,2025-06-30,233
OLIVER LAGORE VANVALIN INVESTMENT GROUP,627,2025-06-30,627
"Legacy Investment Solutions, LLC",472,2025-06-30,472
"Iron Horse Wealth Management, LLC",340,2025-06-30,-8
Kilter Group LLC,280,2025-06-30,280
"Scarborough Advisors, LLC",229,2025-06-30,229
ATLAS CAPITAL ADVISORS LLC,132,2025-06-30,0
"Principia Wealth Advisory, LLC",102,2025-06-30,18
"Parkworth Wealth Management, Inc.",56,2025-06-30,32
"Capital A Wealth Management, LLC",0,2025-06-30,-774
"Family Firm, Inc.",0,2025-06-30,-4088
Keudell/Morrison Wealth Management,0,2025-06-30,-3528
"Smith Anglin Financial, LLC",0,2025-06-30,-2936
"Vista Wealth Management Group, LLC",183365,2025-03-31,-2336
MIZUHO SECURITIES USA LLC,167267,2025-03-31,-32306
"Orion Portfolio Solutions, LLC",61335,2025-03-31,16137
Sandy Spring Bank,46282,2025-03-31,6665
CAAS CAPITAL MANAGEMENT LP,34968,2025-03-31,34968
GLENMEDE TRUST CO NA,30168,2025-03-31,7888
"Schechter Investment Advisors, LLC",19577,2025-03-31,7117
Sabal Trust CO,18128,2025-03-31,-24
"Lindbrook Capital, LLC",7767,2025-03-31,1702
"BluePointe Capital Management, LLC",6916,2025-03-31,2354
"Callan Capital, LLC",6761,2025-03-31,2608
BEACH INVESTMENT COUNSEL INC/PA,5500,2025-03-31,0
NAPATREE CAPITAL LLC,4577,2025-03-31,-232
"Marcum Wealth, LLC",4575,2025-03-31,344
"Sheaff Brock Investment Advisors, LLC",3611,2025-03-31,3611
"Cutter & CO Brokerage, Inc.",3610,2025-03-31,-1215
"Cable Hill Partners, LLC",3461,2025-03-31,3461
"Cyrus J. Lawrence, LLC",1148,2025-03-31,-28395
CAROLINAS WEALTH CONSULTING LLC,427,2025-03-31,200
Noble Wealth Management PBC,365,2025-03-31,365
Paradoxiom Capital L.P.,0,2025-03-31,-159557
"Nuveen Asset Management, LLC",15141405,2024-12-31,-1147159
Isomer Partners LP,350000,2024-12-31,-25000
"Sanctuary Advisors, LLC",276586,2024-12-31,15552
"Zions Bancorporation, N.A.",65641,2024-12-31,-6406
"WMS Partners, LLC",58283,2024-12-31,-1765
Avitas Wealth Management LLC,52178,2024-12-31,-522
"Taika Capital, LP",40715,2024-12-31,-29911
"LAKE STREET ADVISORS GROUP, LLC",33126,2024-12-31,-8446
Bray Capital Advisors,31879,2024-12-31,308
RIVER & MERCANTILE ASSET MANAGEMENT LLP,21415,2024-12-31,-12433
Pine Valley Investments Ltd Liability Co,11158,2024-12-31,-426
"Peninsula Wealth, LLC",7534,2024-12-31,-417
"Fernwood Investment Management, LLC",7010,2024-12-31,-30
"Kolinsky Wealth Management, LLC",6275,2024-12-31,-1875
DORCHESTER WEALTH MANAGEMENT Co,4700,2024-12-31,-120
Geller Advisors LLC,4049,2024-12-31,-282
"Bison Wealth, LLC",3792,2024-12-31,641
"Householder Group Estate & Retirement Specialist, LLC",397,2024-12-31,0
WINTRUST INVESTMENTS LLC,350,2024-12-31,-76
"RE Dickinson Investment Advisors, LLC",340,2024-12-31,0
"WR Wealth Planners, LLC",167,2024-12-31,-353
"Sugarloaf Wealth Management, LLC",129,2024-12-31,0
"AlphaMark Advisors, LLC",100,2024-12-31,0
"HBC Financial Services, PLLC",73,2024-12-31,0
TUCKER ASSET MANAGEMENT LLC,70,2024-12-31,70
"Cassady Schiller Wealth Management, LLC",48,2024-12-31,48
"Kiely Wealth Advisory Group, Inc.",38,2024-12-31,0
HANSEATIC MANAGEMENT SERVICES INC,0,2024-12-31,-1238
"DGS Capital Management, LLC",0,2024-12-31,-2784
"Chiron Investment Management, LLC",0,2024-12-31,-101420
CAXTON ASSOCIATES LP,0,2024-12-31,-11803
RAYMOND JAMES & ASSOCIATES,1900569,2024-09-30,41325
"Axiom Advisory, LLC",1139340,2024-09-30,26298
Source Financial Advisors LLC,655901,2024-09-30,-294
"Raymond James Financial Services Advisors, Inc.",497226,2024-09-30,-8583
"SpiderRock Advisors, LLC",118743,2024-09-30,40565
B. Metzler seel. Sohn & Co. Holding AG,117239,2024-09-30,117239
Tri Ri Asset Management Corp,109675,2024-09-30,109675
First Trust Direct Indexing L.P.,54629,2024-09-30,6594
First Trust Investment Solutions L.P.,39743,2024-09-30,35548
RAYMOND JAMES TRUST N.A.,25409,2024-09-30,-1565
"COWEN AND COMPANY, LLC",21387,2024-09-30,21387
"GYL FINANCIAL SYNERGIES, LLC",19080,2024-09-30,238
"Sweet Financial Partners, LLC",17802,2024-09-30,-125
"Brophy Wealth Management, LLC",13850,2024-09-30,13850
LifePro Asset Management,13546,2024-09-30,13546
"9258 Wealth Management, LLC",12331,2024-09-30,246
"Gateway Advisory, LLC",8844,2024-09-30,-263
"VitalStone Financial, LLC",6962,2024-09-30,-145
Pegasus Partners Ltd.,6467,2024-09-30,1522
Eisler Capital (UK) Ltd.,6119,2024-09-30,6119
"nVerses Capital, LLC",4200,2024-09-30,300
"Alpha Square Group S, LLC",4000,2024-09-30,-274100
"Zega Financial, LLC",3830,2024-09-30,-3995
"Alera Investment Advisors, LLC",3799,2024-09-30,912
Susquehanna International Group Ltd.,2845,2024-09-30,2845
Eisler Capital (US) LLC,2806,2024-09-30,-23234
Planning Capital Management Corp,1532,2024-09-30,750
"NORTHWEST INVESTMENT COUNSELORS, LLC",777,2024-09-30,777
"FinTrust Capital Advisors, LLC",509,2024-09-30,79
First Personal Financial Services,310,2024-09-30,305
"Carmichael Hill & Associates, Inc.",93,2024-09-30,50
SYSTM Wealth Solutions LLC,16,2024-09-30,-64795
ClariVest Asset Management LLC,13,2024-09-30,0
"Peterson Financial Group, Inc.",12,2024-09-30,12
"Annapolis Financial Services, LLC",9,2024-09-30,9
"QCM Cayman, Ltd.",0,2024-09-30,-5839
Naples Money Management LLC,0,2024-09-30,-40
BlackRock Inc.,147468496,2024-06-30,7585767
Gratus Capital LLC,178421,2024-06-30,-56452
"Relative Value Partners Group, LLC",118513,2024-06-30,114070
Fjarde AP-fonden (The Fourth Swedish National Pensionfund),68540,2024-06-30,68540
Wunderlich Capital Managemnt,28658,2024-06-30,5818
"BENJAMIN F. EDWARDS & COMPANY, INC.",28236,2024-06-30,1717
"EMFO, LLC",10236,2024-06-30,9500
Arden Trust Co,5780,2024-06-30,0
"INSTITUTIONAL & FAMILY ASSET MANAGEMENT, LLC",3811,2024-06-30,262
"BUCKINGHAM STRATEGIC WEALTH, LLC",3646,2024-06-30,317
"Unique Wealth Strategies, LLC",3151,2024-06-30,0
"Spotlight Asset Group, Inc.",1081,2024-06-30,325
"JANICZEK WEALTH MANAGEMENT, LLC",19,2024-06-30,0
"ICA Group Wealth Management, LLC",14,2024-06-30,-1357
"Abbrea Capital, LLC",0,2024-06-30,-3052
CREDIT SUISSE AG/,2291580,2024-03-31,-656492
Degroof Petercam Asset Management,392500,2024-03-31,352500
Cetera Advisor Networks LLC,230069,2024-03-31,22606
Cetera Advisors LLC,146331,2024-03-31,68152
"STEWARD PARTNERS INVESTMENT SOLUTIONS, LLC",120563,2024-03-31,120563
Crestone Asset Management LLC,56334,2024-03-31,-6430
"DUALITY ADVISERS, LP",42499,2024-03-31,-20171
Richelieu Gestion PLC,29824,2024-03-31,-12018
"Grey Street Capital, LLC",23145,2024-03-31,12254
"InterOcean Capital Group, LLC",11337,2024-03-31,-1254
BTG Pactual Global Asset Management Ltd,10405,2024-03-31,10405
Zenyatta Capital Management LP,10000,2024-03-31,-240000
WILBANKS SMITH & THOMAS ASSET MANAGEMENT LLC,6694,2024-03-31,22
Cutler Group LLC / CA,6675,2024-03-31,-48536
Oracle Alpha Inc.,3606,2024-03-31,-1197
Credential Qtrade Securities Inc.,200,2024-03-31,0
"Retirement Group, LLC",172,2024-03-31,0
Segantii Capital Management Ltd,0,2024-03-31,-63500
"Highlander Capital Management, LLC",0,2024-03-31,-500
PUTNAM INVESTMENTS LLC,4923825,2023-12-31,2960840
Cannell & Co.,1014439,2023-12-31,-163036
M&G INVESTMENT MANAGEMENT LTD,124359,2023-12-31,-174862
"Simplicity Solutions, LLC",62708,2023-12-31,1948
Half Sky Capital (UK) Ltd,62243,2023-12-31,-799377
Weiss Multi-Strategy Advisers LLC,14632,2023-12-31,-133336
"WEALTHSOURCE PARTNERS, LLC",12926,2023-12-31,8
"TELEMUS CAPITAL, LLC",11458,2023-12-31,1293
Desjardins Global Asset Management Inc.,9344,2023-12-31,127
PROVENCE WEALTH MANAGEMENT GROUP,7222,2023-12-31,2152
NinePointTwo Capital LLC,5974,2023-12-31,0
FOCUS FINANCIAL NETWORK INC /ADV,5695,2023-12-31,5695
Rollins Financial,4312,2023-12-31,4312
WADE G W & INC,3802,2023-12-31,3802
Bartlett & Co. LLC,712,2023-12-31,495
Baystate Wealth Management LLC,384,2023-12-31,-16
Cheyne Capital Management (UK) LLP,0,2023-12-31,-20000
Echo Street Capital Management LLC,0,2023-12-31,-4577
"Nalls Sherbakoff Group, LLC",0,2023-12-31,-850
Point72 Middle East FZE,0,2023-12-31,-116564
"FIRST REPUBLIC INVESTMENT MANAGEMENT, INC.",1509335,2023-09-30,95316
"PATHSTONE FAMILY OFFICE, LLC",1054754,2023-09-30,-68959
"TIEDEMANN ADVISORS, LLC",586655,2023-09-30,-42100
"Polaris Wealth Advisory Group, LLC",179822,2023-09-30,179822
Venator Capital Management Ltd.,113000,2023-09-30,-1500
"One01 Capital, LP",78700,2023-09-30,78700
PRIVATE ASSET MANAGEMENT INC,76281,2023-09-30,-10388
"New Legacy Group, LLC",75684,2023-09-30,0
"Avenir Management Company, LLC",40625,2023-09-30,0
"ADVISOR PARTNERS II, LLC",34360,2023-09-30,9258
"QP WEALTH MANAGEMENT, LLC",33425,2023-09-30,-6495
Fund Management at Engine No. 1 LLC,29228,2023-09-30,2877
"COMERICA SECURITIES,INC.",26018,2023-09-30,1176
ROTHSCHILD INVESTMENT CORP /IL,25066,2023-09-30,-619
"KB FINANCIAL PARTNERS, LLC",24451,2023-09-30,259
"GYROSCOPE CAPITAL MANAGEMENT GROUP, LLC",23169,2023-09-30,23169
"Trellus Management Company, LLC",11560,2023-09-30,-3000
"Golden Green, Inc.",11212,2023-09-30,-209
"WEALTH ADVISORS, INC.",10259,2023-09-30,1962
"Column Capital Advisors, LLC",6531,2023-09-30,-40
COLONY GROUP LLC,5849,2023-09-30,-95
"Icon Wealth Partners, LLC",5620,2023-09-30,0
PRW Wealth Management LLC,5573,2023-09-30,-627
Steward Financial Group LLC,333,2023-09-30,333
"Johnson Midwest Financial, LLC",184,2023-09-30,0
Sutton Wealth Advisors Inc.,118,2023-09-30,0
Force Hill Capital Management LP,0,2023-09-30,-235896
V Wealth Advisors LLC,0,2023-09-30,-7906
Ergoteles LLC,0,2023-09-30,-50625
ROPES WEALTH ADVISORS LLC,0,2023-09-30,-32602
"ADIRONDACK RETIREMENT SPECIALISTS, INC.",0,2023-09-30,-30
PICTET ASSET MANAGEMENT SA,3338287,2023-06-30,790918
PFS INVESTMENTS INC.,80870,2023-06-30,6482
Bradley Mark J.,57830,2023-06-30,-21466
"Veritable, L.P.",44748,2023-06-30,810
"Vident Investment Advisory, LLC",25510,2023-06-30,-3172
"First Capital Advisors Group, LLC.",17683,2023-06-30,28
EA Series Trust,17415,2023-06-30,17415
"Resonate Capital, LLC",9487,2023-06-30,-29743
"BDO Wealth Advisors, LLC",6289,2023-06-30,1200
"Kistler-Tiffany Companies, LLC",425,2023-06-30,0
"Endurance Wealth Management, Inc.",408,2023-06-30,-42
"PIERSHALE FINANCIAL GROUP, INC.",120,2023-06-30,0
"Vigilant Capital Management, LLC",100,2023-06-30,100
"BerganKDV Wealth Management, LLC",36,2023-06-30,-33
"TimeScale Financial, Inc.",30,2023-06-30,0
"Lumature Wealth Partners, LLC",8,2023-06-30,0
"BLOOM TREE PARTNERS, LLC",0,2023-06-30,-232296
"KCL Capital, L.P.",0,2023-06-30,-650000
Brainard Capital Management LLC,612596,2023-03-31,-14788
DAVIDSON KEMPNER PARTNERS,500000,2023-03-31,500000
"ETF MANAGERS GROUP, LLC",197268,2023-03-31,-34619
6elm Capital LP,65711,2023-03-31,65711
True Capital Management,30215,2023-03-31,5909
COMPASS FINANCIAL ADVISORS LLC,22399,2023-03-31,3368
"Kula Investments, LLC",14661,2023-03-31,-4502
Ahrens Investment Partners LLC,206,2023-03-31,206
Baldrige Asset Management LLC,80,2023-03-31,40
Personal Capital Advisors Corp,2639073,2022-12-31,-154476
"Burleson & Company, LLC",330176,2022-12-31,-133348
ALLSTATE INVESTMENT MANAGEMENT CO,75557,2022-12-31,75557
"TITLEIST ASSET MANAGEMENT, LTD.",55664,2022-12-31,34940
"ZEKE CAPITAL ADVISORS, LLC",36850,2022-12-31,-1200
SEEYOND,22902,2022-12-31,8806
FINANCIAL PARTNERS CAPITAL MANAGEMENT LLC,16838,2022-12-31,0
"Gyon Technologies Capital Management, LP",8080,2022-12-31,-49444
"TRUSTCORE FINANCIAL SERVICES, LLC",2609,2022-12-31,0
Sargent Bickham Lagudis LLC,496,2022-12-31,496
"Red Cedar Capital, LLC",100,2022-12-31,0
"Laurel Wealth Advisors, Inc.",0,2022-12-31,-8137
Axiom Investment Management LLC,0,2022-12-31,-1500
EMJ Capital Ltd.,0,2022-12-31,-18000
EATON VANCE MANAGEMENT,5419694,2022-09-30,114222
Kore Private Wealth LLC,169948,2022-09-30,4117
"FourThought Financial, LLC",118601,2022-09-30,3197
Jefferies Group LLC,115530,2022-09-30,54250
Covington Capital Management,97786,2022-09-30,-16283
AlphaCrest Capital Management LLC,62885,2022-09-30,-27267
American Portfolios Advisors,54649,2022-09-30,3554
"Kehrs Ridge Capital,LLC",50000,2022-09-30,50000
"MARINER INDEPENDENT ADVISOR NETWORK, LLC",46336,2022-09-30,4556
